F:\Practice\neu-dataset\horse\158b3444-5352-33bd-8d86-da45edad.jpg,horse
F:\Practice\neu-dataset\horse\1a9ad678-7c5e-3ca4-adb2-c5c398f8.jpg,horse
F:\Practice\neu-dataset\horse\1c6a0529-c7b4-357a-877a-a5826c56.jpg,horse
F:\Practice\neu-dataset\horse\1f5eacd7-ce43-3bd6-af12-f716a4ed.jpg,horse
F:\Practice\neu-dataset\horse\230b41ff-ae9b-3ffa-ad16-d906ebec.jpg,horse
F:\Practice\neu-dataset\horse\236ef76b-0a0b-3830-be19-9d1900b0.jpg,horse
F:\Practice\neu-dataset\horse\24714665-bf67-3227-af46-a31710da.jpg,horse
F:\Practice\neu-dataset\horse\27bd252c-b74c-3020-a3be-f46ad55e.jpg,horse
F:\Practice\neu-dataset\horse\2aa173fc-faf5-31c7-8ae0-5e76a6d8.jpg,horse
F:\Practice\neu-dataset\horse\2aeb03c3-eca7-3ae8-a1b0-a77d7743.jpg,horse
F:\Practice\neu-dataset\horse\2bc3d785-011c-3351-833c-aa7303ee.jpg,horse
F:\Practice\neu-dataset\horse\2bea3902-4532-3008-b13b-8ea5f32f.jpg,horse
F:\Practice\neu-dataset\horse\2e0f5e90-7866-3b73-b5d2-348751a4.jpg,horse
F:\Practice\neu-dataset\horse\312ef928-21e4-3b64-aa27-4a30a99c.jpg,horse
F:\Practice\neu-dataset\horse\3154084a-eee7-36d5-87e9-72cebe7f.jpg,horse
F:\Practice\neu-dataset\horse\3409caa6-da16-3fa0-910e-dca7c64c.jpg,horse
F:\Practice\neu-dataset\horse\3ccde0a1-5f97-3a7e-862e-05d52a2f.jpg,horse
F:\Practice\neu-dataset\horse\43b4deea-76ef-366f-ba3c-39875b93.jpg,horse
F:\Practice\neu-dataset\horse\4417f3db-3116-36d3-9bfb-4b0d5e04.jpg,horse
F:\Practice\neu-dataset\horse\448c18b5-ac4e-3828-bb0e-b1bfc01e.jpg,horse
F:\Practice\neu-dataset\horse\454b4925-8953-3910-b8bd-a8c00d4e.jpg,horse
F:\Practice\neu-dataset\horse\4601629f-c2b7-33c6-a8b3-7ac2f66d.jpg,horse
F:\Practice\neu-dataset\horse\4eb9c0d0-6402-3d4b-93fa-de4bb683.jpg,horse
F:\Practice\neu-dataset\horse\58cafcf0-6246-30c4-8b8c-d01d3dbd.jpg,horse
F:\Practice\neu-dataset\horse\6214724e-c5ed-3c84-974e-1f593f0d.jpg,horse
F:\Practice\neu-dataset\horse\67617b54-6a9e-332b-b11e-34bc39e1.jpg,horse
F:\Practice\neu-dataset\horse\6b060fa0-ff63-3bd0-8961-b3628973.jpg,horse
F:\Practice\neu-dataset\horse\6da0099e-a1cb-3245-8456-66f3e8ff.jpg,horse
F:\Practice\neu-dataset\horse\71a6b3c9-6e8e-3253-aebd-eb9e5731.jpg,horse
F:\Practice\neu-dataset\horse\7434f1b0-042d-3fd5-8983-03c744f3.jpg,horse
F:\Practice\neu-dataset\horse\76f83f83-cf68-3b9c-8709-db5ae2de.jpg,horse
F:\Practice\neu-dataset\horse\78328462-26c2-398b-8ae7-efba5cff.jpg,horse
F:\Practice\neu-dataset\horse\7c98b200-cc5b-313d-870f-ce42cd50.jpg,horse
F:\Practice\neu-dataset\horse\7fa29367-21fa-3fbe-844d-0a788946.jpg,horse
F:\Practice\neu-dataset\horse\8cc4f171-b031-3148-9194-3491d232.jpg,horse
F:\Practice\neu-dataset\horse\8ed7ba0b-312b-314f-803d-531e6cb7.jpg,horse
F:\Practice\neu-dataset\horse\95fa774a-b0a9-3315-bc98-12dc806b.jpg,horse
F:\Practice\neu-dataset\horse\961bb51a-bd17-3c14-80fe-111d94e9.jpg,horse
F:\Practice\neu-dataset\horse\9af49813-675a-3977-b34f-e2ad0b0c.jpg,horse
F:\Practice\neu-dataset\horse\9bbe4433-86e7-3c9e-88a5-0c567b2a.jpg,horse
F:\Practice\neu-dataset\horse\a1503c96-0f31-3d12-8cae-eae8397d.jpg,horse
F:\Practice\neu-dataset\horse\a307c904-7374-3d74-b677-8664524e.jpg,horse
F:\Practice\neu-dataset\horse\a559b4e4-965c-3700-9a19-a840a004.jpg,horse
F:\Practice\neu-dataset\horse\a69ff595-7cc6-3d02-8516-b9275496.jpg,horse
F:\Practice\neu-dataset\horse\a717e723-efc4-3a14-bae2-243c5647.jpg,horse
F:\Practice\neu-dataset\horse\a7dbe19b-0691-3338-bbb9-52bc311b.jpg,horse
F:\Practice\neu-dataset\horse\a7fef1b0-3da3-3e6a-8da1-c2b86b62.jpg,horse
F:\Practice\neu-dataset\horse\b037c21c-24ca-3f81-b596-cbdf4cf1.jpg,horse
F:\Practice\neu-dataset\horse\b1607d0d-d03c-3bb8-987a-bd711ded.jpg,horse
F:\Practice\neu-dataset\horse\b3ec44eb-e3aa-3baf-ba5c-fcaa5046.jpg,horse
F:\Practice\neu-dataset\horse\bd1144a6-e81f-328a-a3f0-2a9317db.jpg,horse
F:\Practice\neu-dataset\horse\be0cac69-6808-3c74-b0df-b1bfc333.jpg,horse
F:\Practice\neu-dataset\horse\c1979520-eeb9-39af-995b-7b0342b8.jpg,horse
F:\Practice\neu-dataset\horse\c9e2659e-bcc5-353c-9857-7dbd70ae.jpg,horse
F:\Practice\neu-dataset\horse\d5a418b5-bf4c-37ba-8500-e658370e.jpg,horse
F:\Practice\neu-dataset\horse\d77e34d1-6cf4-394c-9a0d-c59f26be.jpg,horse
F:\Practice\neu-dataset\horse\d97bd5f3-ac0d-3026-a8f9-81fe6df9.jpg,horse
F:\Practice\neu-dataset\horse\da98c980-4bc0-38f3-a783-9fa041c6.jpg,horse
F:\Practice\neu-dataset\horse\e1061f44-0a83-3ef6-b5d3-309edddc.jpg,horse
F:\Practice\neu-dataset\horse\e2562e38-7ba4-37f9-adb6-a5c849a2.jpg,horse
F:\Practice\neu-dataset\horse\e39d0646-f29b-39ef-98d4-d88fdad1.jpg,horse
F:\Practice\neu-dataset\horse\e48aebc7-24ff-35d9-9fec-fecec1c9.jpg,horse
F:\Practice\neu-dataset\horse\e75dd7a7-7818-3bba-98cc-1f92c8fb.jpg,horse
F:\Practice\neu-dataset\horse\e84528de-1cef-34d2-8952-611e8890.jpg,horse
F:\Practice\neu-dataset\horse\ea93aa0f-8402-3a40-86a2-7288ced4.jpg,horse
F:\Practice\neu-dataset\horse\ebf07c15-3c29-3ba5-9e1d-f755dedd.jpg,horse
F:\Practice\neu-dataset\horse\f52850df-f444-3334-95a7-c7347e03.jpg,horse
F:\Practice\neu-dataset\horse\f5fb464d-f866-36c0-ac0d-7862474b.jpg,horse
F:\Practice\neu-dataset\horse\f69f91eb-e69f-34b9-8781-8cffbec0.jpg,horse
F:\Practice\neu-dataset\horse\f79746fb-f25a-3088-9b5a-c1aa7ba6.jpg,horse
F:\Practice\neu-dataset\horse\f797d1ac-981b-32bb-be38-d3c7fc55.jpg,horse
F:\Practice\neu-dataset\horse\f7d9b42b-fbe1-32e9-ae8f-a3aa7196.jpg,horse
F:\Practice\neu-dataset\horse\f9fe96c4-ff86-3b74-ba9c-fd89e9dc.jpg,horse
F:\Practice\neu-dataset\horse\fa3b677f-1ff6-3421-892b-bea5892b.jpg,horse
F:\Practice\neu-dataset\horse\fdfc6db1-f71e-32b0-bdc7-542ed997.jpg,horse
F:\Practice\neu-dataset\horse\ff84c227-10ed-3861-ab5e-6bd8a955.jpg,horse
F:\Practice\neu-dataset\koala\0216765d-ce0a-393d-a32f-c0cc41d8.jpg,koala
F:\Practice\neu-dataset\koala\02f772e8-be6e-39be-8b7a-59f42c18.jpg,koala
F:\Practice\neu-dataset\koala\03cc0658-3d6f-386c-93b9-203a98a6.jpg,koala
F:\Practice\neu-dataset\koala\043e9eba-01d4-3575-b6cc-33c86bea.jpg,koala
F:\Practice\neu-dataset\koala\0650ff35-45d8-32a0-8486-a40a4f5e.jpg,koala
F:\Practice\neu-dataset\koala\07fd924d-04e9-3493-a79e-0b5e3875.jpg,koala
F:\Practice\neu-dataset\koala\097abc36-1161-3810-b1b0-847ae9f2.jpg,koala
F:\Practice\neu-dataset\koala\0b34146b-350e-38ba-8dcc-4f094d12.jpg,koala
F:\Practice\neu-dataset\koala\0d6510d1-b6bd-36f7-835c-6eef273d.jpg,koala
F:\Practice\neu-dataset\koala\0ed668d9-83f3-3705-acac-f2d62ce4.jpg,koala
F:\Practice\neu-dataset\koala\1042e8fa-bb4f-3ef9-bc3f-1718589e.jpg,koala
F:\Practice\neu-dataset\koala\10d59d39-18c9-3630-b28c-943f4f34.jpg,koala
F:\Practice\neu-dataset\koala\112854f9-52a0-33de-a7dd-16939f14.jpg,koala
F:\Practice\neu-dataset\koala\13d2d02e-6d1e-38e6-afff-c0615a1f.jpg,koala
F:\Practice\neu-dataset\koala\13f950de-2115-3528-be10-fab89435.jpg,koala
F:\Practice\neu-dataset\koala\141bf621-b032-359e-a962-e0ac9e69.jpg,koala
F:\Practice\neu-dataset\koala\14b138ed-f3d4-3a7d-816a-bac44483.jpg,koala
F:\Practice\neu-dataset\koala\15625a39-7e3c-3aa5-be38-f9b9d26b.jpg,koala
F:\Practice\neu-dataset\koala\160350f5-de56-387d-b8b7-ff1e0626.jpg,koala
F:\Practice\neu-dataset\koala\1678a9d7-c51b-3b48-85cb-4b61a8a8.jpg,koala
F:\Practice\neu-dataset\koala\17018e87-94ab-38c7-9af1-9b137b05.jpg,koala
F:\Practice\neu-dataset\koala\186c9709-1f53-37aa-a47f-95422915.jpg,koala
F:\Practice\neu-dataset\koala\1988f4c9-158b-3bab-b11f-824418bf.jpg,koala
F:\Practice\neu-dataset\koala\1caede89-04b8-3d94-8889-0b93a607.jpg,koala
F:\Practice\neu-dataset\koala\1d358d55-7701-331c-8532-8fc430bf.jpg,koala
F:\Practice\neu-dataset\koala\1ee77047-d4bb-3e27-a3c0-eef2ff4f.jpg,koala
F:\Practice\neu-dataset\koala\1f134db3-6283-3112-8813-feb3caa0.jpg,koala
F:\Practice\neu-dataset\koala\1fd72f24-3024-386c-9de2-4a9c155f.jpg,koala
F:\Practice\neu-dataset\koala\26de8b5c-5a47-31f3-8801-54d2f1b9.jpg,koala
F:\Practice\neu-dataset\koala\29f11b54-4bcf-3b68-93dd-f9e11a69.jpg,koala
F:\Practice\neu-dataset\koala\2a139f7f-f126-32f7-bdb3-30519ee2.jpg,koala
F:\Practice\neu-dataset\koala\2b3427e4-c4f7-331d-8207-1a520178.jpg,koala
F:\Practice\neu-dataset\koala\2d71f3c9-ac3d-3d8b-a1fa-dfe780be.jpg,koala
F:\Practice\neu-dataset\koala\2e1114a9-2a49-359b-bfaa-d277b5b0.jpg,koala
F:\Practice\neu-dataset\koala\2ef36a52-9a24-3f35-bf0a-7bd18e50.jpg,koala
F:\Practice\neu-dataset\koala\3642a1d8-1778-3dfc-9195-e59ffcd4.jpg,koala
F:\Practice\neu-dataset\koala\38b329a2-5c2a-34af-8683-733d9adc.jpg,koala
F:\Practice\neu-dataset\koala\3951db77-bac1-3113-b746-8ff05d45.jpg,koala
F:\Practice\neu-dataset\koala\3ab31d68-9f92-3a38-aa7a-a5238ad0.jpg,koala
F:\Practice\neu-dataset\koala\3c6134c2-c189-34a5-b3f9-94ca3036.jpg,koala
F:\Practice\neu-dataset\koala\3f5fb4b3-761f-3de7-86d4-8b48056c.jpg,koala
F:\Practice\neu-dataset\koala\41a61dd7-df94-3205-ace7-99df043d.jpg,koala
F:\Practice\neu-dataset\koala\425b6c11-c662-34ec-b6b9-3785ea69.jpg,koala
F:\Practice\neu-dataset\koala\431c1b12-6f8c-3dc2-8574-96636616.jpg,koala
F:\Practice\neu-dataset\koala\4368cfdd-2e94-32ba-94e8-e7a88c39.jpg,koala
F:\Practice\neu-dataset\koala\44f00766-6e2f-3953-92a8-974ed106.jpg,koala
F:\Practice\neu-dataset\koala\462cb3a2-2907-391f-80ba-56c29452.jpg,koala
F:\Practice\neu-dataset\koala\47929e8c-b202-38d6-b408-32eaae40.jpg,koala
F:\Practice\neu-dataset\koala\47b80486-db77-3bfb-a7b1-5bcc231d.jpg,koala
F:\Practice\neu-dataset\koala\48270c85-ddce-3b35-a048-24f130b4.jpg,koala
F:\Practice\neu-dataset\koala\50ca8905-03db-3f0e-aa43-0f816b18.jpg,koala
F:\Practice\neu-dataset\koala\50fd397f-0c37-38cd-af4e-40cf4006.jpg,koala
F:\Practice\neu-dataset\koala\515ac16c-f5fb-355e-87bd-11f366e3.jpg,koala
F:\Practice\neu-dataset\koala\5a3d7383-9ae7-35dc-916c-a0727363.jpg,koala
F:\Practice\neu-dataset\koala\5a3ebbde-5965-33f3-88d4-5ab19349.jpg,koala
F:\Practice\neu-dataset\koala\5f673579-e1ec-3afa-b823-dae562d4.jpg,koala
F:\Practice\neu-dataset\koala\629120e6-f08b-30d9-8be5-b6c855a2.jpg,koala
F:\Practice\neu-dataset\koala\62d31a9d-f249-3f9f-8619-636e6eca.jpg,koala
F:\Practice\neu-dataset\koala\63988363-5b98-3e20-b16d-7b1c003d.jpg,koala
F:\Practice\neu-dataset\koala\63ad319d-7426-3652-8a50-62255e9f.jpg,koala
F:\Practice\neu-dataset\koala\6556391e-ffe1-3e35-8796-3c887b67.jpg,koala
F:\Practice\neu-dataset\koala\67a0b799-5443-3cfc-b10e-c6e3208e.jpg,koala
F:\Practice\neu-dataset\koala\67ce27e4-7df8-3cac-80a2-64c3c4d2.jpg,koala
F:\Practice\neu-dataset\koala\6a2bc6f3-cb52-3661-ba1d-998381a8.jpg,koala
F:\Practice\neu-dataset\koala\6afca8ad-fa87-3f68-bb71-64a81836.jpg,koala
F:\Practice\neu-dataset\koala\6ed0834e-ed18-373c-919a-ea807cb5.jpg,koala
F:\Practice\neu-dataset\koala\718e0ff3-b002-340b-a5f3-da4a791a.jpg,koala
F:\Practice\neu-dataset\koala\749e833c-791c-3a23-a1d7-851eaf40.jpg,koala
F:\Practice\neu-dataset\koala\783a14af-9bc4-3b27-8b59-0f779b31.jpg,koala
F:\Practice\neu-dataset\koala\7abbee3c-42d2-367d-b255-5164be25.jpg,koala
F:\Practice\neu-dataset\koala\7f10562d-caa7-3854-bfe8-75394ad3.jpg,koala
F:\Practice\neu-dataset\koala\7f88f1e7-8358-3321-843d-0fd4d1b6.jpg,koala
F:\Practice\neu-dataset\koala\84fabc01-cd30-3bd8-b609-408abba6.jpg,koala
F:\Practice\neu-dataset\koala\86115761-fbff-3327-a36e-f095eedb.jpg,koala
F:\Practice\neu-dataset\koala\86d83e6d-e3d6-3b93-a355-4450b5a6.jpg,koala
F:\Practice\neu-dataset\koala\87afe1c2-ee95-3479-95d2-980f9d1e.jpg,koala
F:\Practice\neu-dataset\koala\906a1f82-c0b6-3fa0-8a34-7b3f1d72.jpg,koala
F:\Practice\neu-dataset\koala\920fe3a8-9f58-3b53-8db5-dc7fea3e.jpg,koala
F:\Practice\neu-dataset\koala\9302e531-fdb8-3024-b90b-674a0449.jpg,koala
F:\Practice\neu-dataset\koala\93329180-8cf8-3d83-a5b4-c043a9b1.jpg,koala
F:\Practice\neu-dataset\koala\93e57c01-0b12-3732-952e-20d5a7de.jpg,koala
F:\Practice\neu-dataset\koala\93f3e821-674b-3957-957b-d60eddea.jpg,koala
F:\Practice\neu-dataset\koala\948e362c-cea1-3de4-bcb7-51da6154.jpg,koala
F:\Practice\neu-dataset\koala\9bf921ec-b853-390f-b5b9-5dceda0f.jpg,koala
F:\Practice\neu-dataset\koala\9c71f65d-4980-3252-89f3-57f83b9c.jpg,koala
F:\Practice\neu-dataset\koala\9cba95c4-d95f-351a-a54a-33e5de86.jpg,koala
F:\Practice\neu-dataset\koala\a10107b2-a6d6-3a5f-906b-20eef382.jpg,koala
F:\Practice\neu-dataset\koala\a2523fb1-374e-3f2a-9efb-15ed2052.jpg,koala
F:\Practice\neu-dataset\koala\a3ec1fbf-048d-37b0-875f-6c0eb583.jpg,koala
F:\Practice\neu-dataset\koala\a6861fe1-c46f-3642-8c16-b435dc3f.jpg,koala
F:\Practice\neu-dataset\koala\a6d0106d-77b8-341a-8807-71c0550d.jpg,koala
F:\Practice\neu-dataset\koala\a77de6bb-0536-38e5-a5ba-23467333.jpg,koala
F:\Practice\neu-dataset\koala\a878767b-3307-34be-bf3c-9a1b2b46.jpg,koala
F:\Practice\neu-dataset\koala\a9f0ffdd-0272-3b98-a9c9-10a4ef46.jpg,koala
F:\Practice\neu-dataset\koala\ac458697-23f6-3780-9d29-f2943c4f.jpg,koala
F:\Practice\neu-dataset\koala\afa874d2-ea33-3af6-a576-665553ba.jpg,koala
F:\Practice\neu-dataset\koala\afb0216f-c263-385c-97bf-b1d7a446.jpg,koala
F:\Practice\neu-dataset\koala\b0e2c1cf-b84f-3713-9512-ccd45a7c.jpg,koala
F:\Practice\neu-dataset\koala\b1240460-0177-375c-a7bc-fa13024d.jpg,koala
F:\Practice\neu-dataset\koala\b3ef5605-d49d-370e-af54-32efa933.jpg,koala
F:\Practice\neu-dataset\koala\b4b631f6-4d6c-3d78-aca6-62e717c1.jpg,koala
F:\Practice\neu-dataset\koala\b4c33226-6a41-3e7e-b934-8f71f9fb.jpg,koala
F:\Practice\neu-dataset\koala\b7e538cc-cb5d-35f2-8428-3f544899.jpg,koala
F:\Practice\neu-dataset\koala\ba6b2403-ce0a-3aa6-8804-412c8d7a.jpg,koala
F:\Practice\neu-dataset\koala\bb765df6-0ddd-3a7b-9b8c-e64b50aa.jpg,koala
F:\Practice\neu-dataset\koala\bbf0707d-c3b9-3b08-950a-fed6fcd2.jpg,koala
F:\Practice\neu-dataset\koala\bcab0236-d60a-3996-bada-df3497e4.jpg,koala
F:\Practice\neu-dataset\koala\be0183ed-48fd-3ff6-87d8-0d243bdf.jpg,koala
F:\Practice\neu-dataset\koala\c269bdd9-6e6a-3fed-9daf-c96e09d0.jpg,koala
F:\Practice\neu-dataset\koala\c7be5aa0-7c78-37df-b3f4-45f3264b.jpg,koala
F:\Practice\neu-dataset\koala\c8892a18-a985-3ab6-87ac-752f339f.jpg,koala
F:\Practice\neu-dataset\koala\ca1914f6-c047-3b29-bd25-aae9b51e.jpg,koala
F:\Practice\neu-dataset\koala\cc8f3215-3031-39ef-8a59-ed7c733d.jpg,koala
F:\Practice\neu-dataset\koala\cc925b79-9c00-39d2-82cf-6d72556b.jpg,koala
F:\Practice\neu-dataset\koala\cda79527-f233-3a13-b2cd-13c44f15.jpg,koala
F:\Practice\neu-dataset\koala\cea74f25-ff9b-34f5-8369-f70634e2.jpg,koala
F:\Practice\neu-dataset\koala\d1d0b13a-6a99-373b-8a0c-3c7af171.jpg,koala
F:\Practice\neu-dataset\koala\d2b88fcd-4001-393c-8b6c-0779a53d.jpg,koala
F:\Practice\neu-dataset\koala\d4e1b95d-ebb1-3647-9d06-408d1c63.jpg,koala
F:\Practice\neu-dataset\koala\d51b71e3-bb19-3981-af80-33185711.jpg,koala
F:\Practice\neu-dataset\koala\d6e6992a-d693-3358-a642-9adf593c.jpg,koala
F:\Practice\neu-dataset\koala\d744ce27-ec22-3d25-92a6-778f2fbc.jpg,koala
F:\Practice\neu-dataset\koala\dc0c418d-2c8c-307d-b50e-15bfdc30.jpg,koala
F:\Practice\neu-dataset\koala\df2badde-16bf-36e6-9737-8796ba7a.jpg,koala
F:\Practice\neu-dataset\koala\e3eac2df-757a-3bf1-bf2b-a126e98d.jpg,koala
F:\Practice\neu-dataset\koala\e50b49a8-abcc-3be8-a06b-78f9532b.jpg,koala
F:\Practice\neu-dataset\koala\e5c871ac-3f4e-3857-909b-8a2e9bec.jpg,koala
F:\Practice\neu-dataset\koala\e5fc8c8b-80b5-335c-a767-4096a088.jpg,koala
F:\Practice\neu-dataset\koala\e6123f32-5918-3555-8f4c-9de5014b.jpg,koala
F:\Practice\neu-dataset\koala\ee0bd372-de39-3999-a527-0b96bd17.jpg,koala
F:\Practice\neu-dataset\koala\efb119be-4f5c-3c15-9c78-c517cb2d.jpg,koala
F:\Practice\neu-dataset\koala\f0517bc6-fa8f-38ce-bc8c-97d53133.jpg,koala
F:\Practice\neu-dataset\koala\f0afeb7c-c1c1-3df6-9ed8-de7a5fa5.jpg,koala
F:\Practice\neu-dataset\koala\f183e210-0c63-36b3-b460-0df380ed.jpg,koala
F:\Practice\neu-dataset\koala\f58db69a-7e78-377c-aad5-97d56c0a.jpg,koala
F:\Practice\neu-dataset\koala\f878d089-084c-3bac-b93e-9e110b8b.jpg,koala
F:\Practice\neu-dataset\koala\f9a0dbce-2415-394b-a163-87346faf.jpg,koala
F:\Practice\neu-dataset\koala\fa325a72-6902-3199-b96b-571672f2.jpg,koala
F:\Practice\neu-dataset\koala\ff4b4b19-73ba-3c63-99e5-685c0a6b.jpg,koala
F:\Practice\neu-dataset\lion\06ef1da8-41fc-358a-b9d3-52a925fd397e.jpg,lion
F:\Practice\neu-dataset\lion\0a9fcef7-4f3f-36d2-8115-b6a69ba43137.jpg,lion
F:\Practice\neu-dataset\lion\0ab006fb-2d00-3341-8ec2-82f8eae71a24.jpg,lion
F:\Practice\neu-dataset\lion\0d3c2471-3694-376d-872b-89fb069cef37.jpg,lion
F:\Practice\neu-dataset\lion\0f3e3b5b-08ff-352f-9672-2885b1e36baf.jpg,lion
F:\Practice\neu-dataset\lion\13150268-eb24-30ba-95b6-18a295367086.jpg,lion
F:\Practice\neu-dataset\lion\14db4242-4f4d-3a08-b14e-8f3704d9885d.jpg,lion
F:\Practice\neu-dataset\lion\14e76d1a-0f30-381f-8ca2-f009693e14cf.jpg,lion
F:\Practice\neu-dataset\lion\2105259d-8ded-334c-9af4-084f7a12ba95.jpg,lion
F:\Practice\neu-dataset\lion\2a2617f8-1449-3b44-9233-f3bb34ba5fbd.jpg,lion
F:\Practice\neu-dataset\lion\2a6b4f6c-f886-3239-86d2-ecb3ce43a9f5.jpg,lion
F:\Practice\neu-dataset\lion\2ffc7497-9c43-3aea-80bc-0a6419fc41d0.jpg,lion
F:\Practice\neu-dataset\lion\30a0655c-9d3f-3048-b488-15836bd6fecf.jpg,lion
F:\Practice\neu-dataset\lion\3378370d-5264-384c-8cc7-396aa36f0719.jpg,lion
F:\Practice\neu-dataset\lion\3457c8fd-f6b8-3445-aef1-6b6208a23ebb.jpg,lion
F:\Practice\neu-dataset\lion\3490f6a7-4a58-3f1f-800d-6cb5f2f01bb7.jpg,lion
F:\Practice\neu-dataset\lion\377af082-56ab-3355-8c0e-80fabf205f84.jpg,lion
F:\Practice\neu-dataset\lion\3a33ebc5-7cf5-3ef2-aa5d-68a75621dfe8.jpg,lion
F:\Practice\neu-dataset\lion\3e3f90a6-cb83-3627-ad5b-b1ffec64ab27.jpg,lion
F:\Practice\neu-dataset\lion\3e7a56b6-514b-350c-9d9f-87996482c395.jpg,lion
F:\Practice\neu-dataset\lion\3edda0d4-ed2d-30a2-be7b-e536d8e2838c.jpg,lion
F:\Practice\neu-dataset\lion\4081268a-1566-3ad0-8f47-8f7d4b19c79e.jpg,lion
F:\Practice\neu-dataset\lion\485044fa-2c67-343c-82f7-20e5ab93ae14.jpg,lion
F:\Practice\neu-dataset\lion\4ce5a994-3565-3049-a7ce-a6cdd7f6a8ed.jpg,lion
F:\Practice\neu-dataset\lion\510967c5-0754-3ad5-a474-4da1789c65f3.jpg,lion
F:\Practice\neu-dataset\lion\537e9580-1c93-31e9-adbe-34632991beef.jpg,lion
F:\Practice\neu-dataset\lion\53ba9001-ee4d-3b86-8b06-89155fc0c123.jpg,lion
F:\Practice\neu-dataset\lion\5401bcf7-a652-3a5f-97d3-cb113f49f8ae.jpg,lion
F:\Practice\neu-dataset\lion\5426149d-a412-3445-b8a1-8778c7ddd837.jpg,lion
F:\Practice\neu-dataset\lion\5e37a0c2-1af8-3581-a4a6-f78c0ee7e2cc.jpg,lion
F:\Practice\neu-dataset\lion\5fcffdad-ac63-3ca5-848d-c5677050fd92.jpg,lion
F:\Practice\neu-dataset\lion\63b166f6-5785-396b-ab15-8b0d726e893d.jpg,lion
F:\Practice\neu-dataset\lion\65867501-4528-3641-9057-2ec85290f55e.jpg,lion
F:\Practice\neu-dataset\lion\6893ba11-f6d3-3e55-952a-78d543285851.jpg,lion
F:\Practice\neu-dataset\lion\74479119-b59c-3622-9b58-2dc88d65bc4c.jpg,lion
F:\Practice\neu-dataset\lion\74c77f2a-0406-3669-93c7-9e84642e4007.jpg,lion
F:\Practice\neu-dataset\lion\74dc8453-993e-37ea-a7cd-4491d5ebfcba.jpg,lion
F:\Practice\neu-dataset\lion\756c11e4-8aa2-33af-b535-2643c8dc0179.jpg,lion
F:\Practice\neu-dataset\lion\7cd4f5cf-12e0-35a7-b12e-ef4568c32da6.jpg,lion
F:\Practice\neu-dataset\lion\7e143936-6e78-33b8-8a0f-8a3a889cec51.jpg,lion
F:\Practice\neu-dataset\lion\7f383b52-9735-32c8-b8d4-79b3477cf0e5.jpg,lion
F:\Practice\neu-dataset\lion\82f55cb5-bb0b-3556-8c38-05d1d7b06748.jpg,lion
F:\Practice\neu-dataset\lion\8cb28e2b-9c22-366e-babe-685603ac0da4.jpg,lion
F:\Practice\neu-dataset\lion\8cc36f9f-5e7a-306e-af40-80ada0563717.jpg,lion
F:\Practice\neu-dataset\lion\92248453-a647-3819-acc0-3e8c6be2b6eb.jpg,lion
F:\Practice\neu-dataset\lion\927818e0-a2e7-39d5-8b09-e0aab4238226.jpg,lion
F:\Practice\neu-dataset\lion\96a1a497-15d2-3cbd-9461-bfbeb54811df.jpg,lion
F:\Practice\neu-dataset\lion\9a7001e3-1fb2-338c-aa8f-d54411b29b2d.jpg,lion
F:\Practice\neu-dataset\lion\9c2ffb78-d192-3bdb-90a1-0e7dd87c72f6.jpg,lion
F:\Practice\neu-dataset\lion\a3028337-7edd-314c-80bf-45726a27b120.jpg,lion
F:\Practice\neu-dataset\lion\a7784ba6-97bf-3865-b961-b74ad1ecd210.jpg,lion
F:\Practice\neu-dataset\lion\a9dd890c-bada-344f-8381-de3437daeaad.jpg,lion
F:\Practice\neu-dataset\lion\aa4c95d0-963a-35f7-8928-244adc44302f.jpg,lion
F:\Practice\neu-dataset\lion\ab05efdb-2581-3846-82be-84ceb480eec2.jpg,lion
F:\Practice\neu-dataset\lion\abb6f4a7-5cc2-3ab0-8184-4c31da343963.jpg,lion
F:\Practice\neu-dataset\lion\ad9ff410-6112-3aaf-9774-990c7c6fd3de.jpg,lion
F:\Practice\neu-dataset\lion\adead91d-fd6f-37e3-b601-a208a5b83a28.jpg,lion
F:\Practice\neu-dataset\lion\af3f463d-ad29-3792-bafc-8e1207c389cc.jpg,lion
F:\Practice\neu-dataset\lion\b2a8dfa0-62e2-379c-b325-91a98be4b298.jpg,lion
F:\Practice\neu-dataset\lion\b753153d-72d1-3871-8c49-ac9d519eec8e.jpg,lion
F:\Practice\neu-dataset\lion\b830e2d5-1448-3474-a57c-13647cea7573.jpg,lion
F:\Practice\neu-dataset\lion\bbeca0bf-7b92-3271-9bae-1013891312ec.jpg,lion
F:\Practice\neu-dataset\lion\c3e36a87-c544-34b5-a20b-b2cd847e43f5.jpg,lion
F:\Practice\neu-dataset\lion\c4932cd4-8496-342f-832d-6c494f0af05a.jpg,lion
F:\Practice\neu-dataset\lion\c49cc237-8f2d-38bb-adbb-13b854b3932e.jpg,lion
F:\Practice\neu-dataset\lion\c4df2db2-ef32-34a9-968b-c7b1b83abd68.jpg,lion
F:\Practice\neu-dataset\lion\c8227c12-34c1-3a59-a2cf-3cb38599fe8b.jpg,lion
F:\Practice\neu-dataset\lion\d1ca9ccc-4a59-37ce-b7eb-3a9f60dcb940.jpg,lion
F:\Practice\neu-dataset\lion\dc0b11fb-523c-38e4-803a-8e5cd4212b77.jpg,lion
F:\Practice\neu-dataset\lion\dca1c341-44c3-3eec-907c-a11b1dddbc1b.jpg,lion
